Date,Open,High,Low,Close,AdjClose,Volume
2016-10-31,261.25,265.200012,259.450012,263.540009,258.470612,64519
2016-11-01,263.579987,266.5,253.009995,263.859985,258.784393,153963
2016-11-03,261.480011,263.98999,260.019989,262.320007,257.274078,34520
2016-11-04,263.98999,263.98999,258,261.359985,256.33252,325272
2016-11-07,263.799988,266.600006,261.350006,266.420013,261.295197,370653
2016-11-08,265.049988,265.25,262.25,264.220001,259.137482,325949
2016-11-09,259.899994,266.700012,253.470001,262.829987,257.774231,483875
2016-11-10,261,261,241.5,255.75,250.830429,176093
2016-11-11,247.009995,260,246.029999,255.830002,250.90889,143148
2016-11-14,248.300003,256.5,248.300003,255.979996,251.056015,480931
2016-11-15,255.990005,260,252,255.710007,250.791199,21151
2016-11-16,253,257.48999,248.789993,251.410004,246.573914,106912
2016-11-17,251.429993,253.199997,249.880005,250.639999,245.818726,28173
2016-11-18,250.679993,252.990005,244.5,250.710007,245.88739,362858
2016-11-22,250,251.789993,240.199997,249.929993,245.122375,525110
2016-11-23,249.889999,250.880005,245.570007,249.190002,244.396622,50830
2016-11-24,249.990005,250,245.619995,248.869995,244.082779,314632
2016-11-25,250.979996,254,247.550003,251.300003,246.466034,365371
2016-11-28,253.479996,254.490005,251,253.429993,248.555054,338220
2016-11-29,250,254.979996,250,253.220001,248.349106,410137
2016-11-30,254.990005,257,253.220001,256.059998,251.13446,131776
2016-12-01,254.100006,257.799988,252.139999,254.160004,249.271027,92548
2016-12-02,254.320007,256.73999,252.5,254.360001,249.467178,31201
2016-12-05,253.059998,257,247.149994,251.320007,246.485657,291296
2016-12-06,251.550003,254.449997,247.759995,251.690002,246.848526,59546
2016-12-07,250.899994,252.550003,246.580002,248.130005,243.35701,27396
2016-12-08,249,249.960007,246.550003,247.759995,242.994125,339380
2016-12-09,247.5,254.229996,247.5,253.110001,248.241211,1069645
2016-12-13,253.679993,262.040009,251.660004,260.670013,255.655838,382148
2016-12-14,260.690002,261.850006,256.26001,259.730011,254.733887,30803
2016-12-15,256.559998,261.209991,253.020004,260.390015,255.381195,665051
2016-12-16,259.799988,261.899994,255.160004,259.630005,254.635803,746018
2016-12-19,259.640015,261.600006,255.509995,259.26001,254.272934,397835
2016-12-20,257.959991,260.019989,253.5,259.820007,254.822159,56085
2016-12-21,258,259.600006,251.490005,258.559998,253.586365,75326
2016-12-22,258.5,265.890015,253.300003,259.809998,254.812332,117692
2016-12-23,261.5,261.720001,255.270004,259.339996,254.351379,54353
2016-12-26,258.790009,261,255.800003,260.459991,255.449844,17757
2016-12-27,260.929993,261.76001,255,260.170013,255.165421,99085
2016-12-28,256.290009,265,256.279999,262.279999,257.234833,282227
2016-12-29,260,264.450012,258.079987,262.799988,257.744781,53466
2016-12-30,260.100006,264,258.200012,263.390015,258.323486,94557
2017-01-02,260,264,259.109985,263.390015,258.323486,20165
2017-01-03,263.350006,267.450012,263.350006,265.429993,260.324219,51990
2017-01-04,262.5,267.450012,262.5,266.480011,261.354065,62337
2017-01-05,264,271.98999,262.26001,268,262.844788,426738
2017-01-06,266.5,268,265.01001,267.410004,262.266144,381757
2017-01-09,267,268.700012,262.529999,266.579987,261.452118,91498
2017-01-10,262.829987,269,262.26001,264.609985,259.519989,122539
2017-01-11,262.160004,268.299988,258.970001,265.329987,260.226135,432004
2017-01-12,264,266.899994,261.019989,264.720001,259.627869,539769
2017-01-13,266.470001,266.470001,260.109985,263.429993,258.362701,77476
2017-01-16,263.630005,266,261.25,263.440002,258.372498,78473
2017-01-17,262.25,267,260,263.149994,258.088074,416707
2017-01-18,260,264.5,259.5,263.130005,258.068481,359155
2017-01-19,260.51001,265.98999,260.299988,263.209991,258.146912,342444
2017-01-20,263.25,266,260.76001,265.140015,260.039825,371834
2017-01-23,266.5,268.98999,263.01001,268.369995,263.207672,309788
2017-01-24,266.5,268.529999,263.549988,266.390015,261.265747,424056
2017-01-25,266,273,264.5,270.089996,264.894562,385896
2017-01-26,273,274,264.019989,273.720001,268.454742,391936
2017-01-27,272.630005,275.799988,268.519989,273.720001,268.454742,41458
2017-01-30,273.48999,274.26001,268.130005,272.429993,267.189575,130405
2017-01-31,272,273.799988,268.410004,270.369995,265.16922,50497
2017-02-01,272,273.899994,265,269.48999,264.306122,75080
2017-02-02,271.25,274,267.329987,271.410004,266.189178,29895
2017-02-03,274,276.040009,268.019989,272.179993,266.944397,194152
2017-02-07,273.950012,273.950012,268.350006,270.23999,265.041718,151065
2017-02-08,270,272.850006,267.329987,270.850006,265.639984,61356
2017-02-09,269.100006,271.980011,267.350006,269.51001,264.325775,50040
2017-02-10,268.5,271.5,267.51001,269.859985,264.669006,28716
2017-02-13,271.480011,271.480011,267.5,269.480011,264.296326,42085
2017-02-14,269.51001,269.51001,265.359985,267.459991,262.315155,53255
2017-02-15,265,267.299988,263.049988,266.799988,261.667877,372070
2017-02-16,266.299988,267.899994,263.51001,267.390015,262.246552,420822
2017-02-17,265.119995,272,263,269.179993,264.002106,307938
2017-02-20,268,273.049988,264.100006,272.440002,267.199402,357936
2017-02-21,270.51001,273.100006,267.019989,271.540009,266.316681,338988
2017-02-22,273.399994,281.980011,273.399994,279.519989,274.143188,329729
2017-02-23,279.940002,288.220001,276.109985,284.480011,279.007782,315852
2017-02-24,284.480011,288,280.26001,287.070007,281.547974,252726
2017-02-27,285.630005,290.679993,285.630005,290.109985,284.52948,254400
2017-02-28,289,301.709991,287.540009,291.850006,286.236053,301255
2017-03-01,291.799988,299,291.410004,293.700012,288.050446,303778
2017-03-02,298,298,290,293.970001,288.315277,100695
2017-03-03,294,297.880005,292.339996,297.5,291.777344,43228
2017-03-06,294.149994,302.970001,294.149994,301.23999,295.445404,366106
2017-03-07,298.200012,308.089996,298.200012,307.079987,301.173035,386561
2017-03-08,306,309.440002,304.48999,307.51001,301.594788,40921
2017-03-09,305.519989,309.890015,301.119995,308.519989,302.585358,424963
2017-03-10,308.519989,314.019989,306.859985,309,303.056122,365884
2017-03-13,307.5,314.970001,307.5,313.5,307.469574,268361
2017-03-14,313.51001,325,313.109985,321.049988,314.874329,423642
2017-03-15,320.600006,336.269989,320.600006,334.640015,328.202942,475724
2017-03-16,334,343.950012,331.519989,339.690002,333.155792,81325
2017-03-17,335,374,335,371.369995,364.226379,586631
2017-03-21,375,381,369,370.859985,363.726166,484769
2017-03-22,369,378.619995,368.059998,374.350006,367.149048,112195
2017-03-23,370,386.73999,369.109985,384.029999,376.642853,56608
2017-03-24,380,395.019989,380,394.470001,390.132904,81676
2017-03-27,394.470001,400,386.5,393.480011,389.153778,126829
2017-03-28,391,409.070007,391,406.890015,402.416351,68517
2017-03-29,406.01001,412.720001,404,409.480011,404.977875,83468
2017-03-30,409.5,442.850006,404.76001,430.940002,426.201935,65768
2017-03-31,430,449,419.109985,443.350006,438.475464,131100
2017-04-03,450,460,448,454.820007,449.819366,388116
2017-04-04,455,465,453.579987,459.480011,454.428131,115990
2017-04-05,458.429993,498,458.429993,487.679993,482.318054,130340
2017-04-06,490.200012,498,480.119995,496.23999,490.783936,268405
2017-04-07,496.200012,570.070007,495.059998,565.02002,558.8078,316956
2017-04-10,569,684.900024,555.5,632.840027,625.88208,414387
2017-04-11,632.900024,714.98999,632.900024,701.320007,693.609131,237455
2017-04-12,703.02002,815,703.02002,801.570007,792.756897,514686
2017-04-17,805,925,803,809,800.105225,269795
2017-04-18,800,800,561,614.710022,607.951416,255174
2017-04-19,611,699,583.969971,626.200012,619.315063,169594
2017-04-20,630,640,545,585.380005,578.943848,214109
2017-04-21,585,630,564,605.609985,598.951477,107253
2017-04-24,615,628.950012,586,593.309998,586.786682,85776
2017-04-25,606.880005,613.01001,585.02002,588.880005,582.405457,93810
2017-04-26,586.5,593,570.099976,578.039978,571.68457,158869
2017-04-27,579.900024,608.090027,579.059998,586.780029,580.328491,93398
2017-04-28,587,633.25,587,622.419983,615.576599,105786
2017-05-02,640,700,623.98999,667.27002,659.933533,149369
2017-05-03,690.080017,716.530029,625,652.609985,645.434692,109919
2017-05-04,658.98999,658.98999,630.02002,639.340027,632.310669,78301
2017-05-05,648.890015,654,636.5,641.700012,634.644653,53126
2017-05-08,641.700012,688,636.5,661.570007,654.296143,239359
2017-05-09,661,712,657.630005,693.030029,685.410339,211797
2017-05-10,700.150024,736,696.549988,699.840027,692.145447,283446
2017-05-11,709.48999,710,690.01001,705.690002,697.931091,259978
2017-05-12,707,718.570007,670,697.969971,690.295959,55445
2017-05-15,691.799988,708.98999,676.099976,683.409973,675.895996,246512
2017-05-16,692,701,642.01001,689.51001,681.929016,302839
2017-05-17,704.690002,704.690002,657.01001,672.049988,664.66095,166366
2017-05-18,653,679.890015,653,663.599976,656.303833,85098
2017-05-19,665,673,620,632.299988,625.348022,260337
2017-05-22,631,640,610.809998,637.030029,630.026062,217333
2017-05-23,644,644,622.099976,635.23999,628.255676,75005
2017-05-24,640,640,625,630.969971,624.032593,216272
2017-05-25,637,677,621.119995,671.159973,663.780762,301085
2017-05-26,669.890015,716,669.840027,688.809998,681.236694,310522
2017-05-29,690.01001,744,686,710.409973,702.599182,419950
2017-05-30,719.47998,769,719.47998,734.27002,726.196899,185095
2017-05-31,744,776.630005,734.380005,767.48999,759.051636,112389
2017-06-01,770,808.799988,768.059998,774.419983,765.905396,281686
2017-06-02,779,790,735.01001,756.369995,748.053894,142231
2017-06-05,753,764.570007,744.549988,757.450012,749.122009,64605
2017-06-06,758,776.98999,745.590027,770.070007,761.603271,104881
2017-06-07,775,797.299988,771.02002,792.859985,784.142639,143983
2017-06-08,795.590027,810,790,801.73999,792.925049,117483
2017-06-09,803,857.880005,800,844.679993,835.392944,128456
2017-06-12,845.01001,888.97998,844.01001,872.51001,862.916992,150067
2017-06-13,890.890015,890.900024,863.969971,866.380005,856.85437,100809
2017-06-14,864,878,855.5,864.219971,854.718018,94541
2017-06-15,870.099976,874.5,835,849.219971,839.882996,183392
2017-06-16,847,864.210022,729.190002,761.76001,753.384644,938103
2017-06-19,765,779.98999,720.01001,729.469971,721.449585,378959
2017-06-20,729,729.01001,699,713.299988,705.457397,106922
2017-06-21,713,758,707.01001,748.080017,739.855042,206422
2017-06-22,748.080017,784.98999,748.080017,775.559998,767.032837,54448
2017-06-23,781.049988,796,752.25,758.309998,749.972534,79675
2017-06-26,745,778.900024,745,755.039978,746.738464,62743
2017-06-27,755.5,772,741,750.27002,742.020996,51649
2017-06-28,750.630005,756,723.02002,747.950012,739.72644,147173
2017-06-29,748.299988,757.5,733,751.419983,743.158264,66375
2017-06-30,752,768,749.919983,762.640015,754.254944,70914
2017-07-03,761,775,750.219971,758.299988,749.962646,33860
2017-07-04,755,757.5,745,755.679993,747.37146,12333
2017-07-05,754,784,743,774.460022,765.945007,32212
2017-07-06,773.900024,799.5,769.900024,789.140015,780.463562,173974
2017-07-07,788.900024,795.73999,775,784.409973,775.785583,146591
2017-07-10,777.099976,820,777,811.119995,802.201904,201070
2017-07-11,810.289978,828,786,793.369995,784.647095,215165
2017-07-12,791.049988,816.97998,791.049988,810.419983,801.509583,162219
2017-07-13,817,842.02002,805,830.72998,821.596313,134693
2017-07-14,831.51001,848,777,796.840027,788.078918,92006
2017-07-17,796.840027,804.929993,790.059998,802.940002,794.111816,72540
2017-07-18,802.799988,820,802.159973,814.809998,805.851379,146591
2017-07-19,820,821.5,801.159973,815.150024,806.187622,128676
2017-07-20,815.02002,835,806.109985,819.820007,810.806274,11705
2017-07-21,829,846.98999,812.22998,817.609985,808.620544,129742
2017-07-24,813.52002,819,800.76001,812.679993,803.744751,125009
2017-07-25,812.539978,816.98999,792,797.559998,788.790955,45182
2017-07-26,806.98999,830.780029,799.98999,817.049988,808.066711,60625
2017-07-27,817.049988,833,812.960022,826.02002,816.93811,39916
2017-07-28,823.01001,823.01001,803.51001,809.75,800.846985,25774
2017-07-31,809.75,812.950012,789.909973,795.299988,786.555847,48602
2017-08-01,793.799988,804.780029,782,784.960022,776.32959,28786
2017-08-02,784.159973,789.969971,759.289978,780.409973,771.829529,35823
2017-08-03,789,813.570007,770,812.340027,803.408569,36809
2017-08-04,810,839,810,832.890015,823.732544,31427
2017-08-07,832.900024,840,810,815.619995,806.652405,31599
2017-08-08,816,824.890015,795.900024,799.72998,790.937134,105493
2017-08-09,796,803,790,792.619995,783.905334,95799
2017-08-10,800,802.900024,788.090027,799.840027,791.045959,29807
2017-08-11,807,807.01001,795,803.349976,794.517334,8189
2017-08-14,801,825.27002,795,817.469971,808.482056,28396
2017-08-15,817,817.169983,791.099976,802.299988,793.478882,27212
2017-08-16,792.359985,805.98999,788.049988,791.01001,782.312988,23327
2017-08-17,792.200012,800.5,776.049988,780.330017,771.750488,64688
2017-08-18,786,790,761,784.289978,775.66687,90511
2017-08-21,788,788,766.150024,770.419983,761.949402,27729
2017-08-22,768.440002,785.73999,761,784.179993,775.558105,63625
2017-08-23,776.080017,784.179993,770,776.75,768.209778,22113
2017-08-24,778.690002,783,770,776.130005,767.596619,16319
2017-08-25,780,781,770,773.130005,764.629639,7351
2017-08-28,770.039978,777.48999,762.059998,766.840027,758.408813,15199
2017-08-29,764.98999,789.900024,762.900024,784.369995,775.746033,66109
2017-08-30,783.929993,785,761.929993,766.609985,758.181274,22786
2017-08-31,770,788.01001,761.01001,779.22998,770.662537,96009
2017-09-01,783.169983,785,769.419983,782.859985,774.252563,57836
2017-09-04,780,780,768.02002,773.630005,765.124084,7773
2017-09-05,771.419983,778.080017,761.01001,763.830017,755.431885,103450
2017-09-06,764.97998,772,744.02002,751.390015,743.128662,114251
2017-09-07,754,760,738,746.900024,738.687988,48426
2017-09-08,749.940002,749.98999,716.919983,729.700012,721.677124,70610
2017-09-11,728.900024,777.01001,725,760.73999,752.375854,93488
2017-09-12,767.98999,767.98999,753.01001,754.830017,746.530823,81941
2017-09-13,750.969971,785,750.969971,778.799988,770.237244,115679
2017-09-14,774.98999,783.849976,770.049988,776.469971,767.932861,167979
2017-09-15,783,831,776,823.440002,814.386414,317254
2017-09-18,819.320007,822.97998,802.48999,811.609985,802.686462,27599
2017-09-19,813,813,791.25,804.97998,796.129395,100555
2017-09-20,807,821.5,794.97998,815.960022,806.988708,148042
2017-09-21,807.01001,820.98999,799.140015,807.169983,798.295288,46020
2017-09-22,808.969971,819.609985,804.099976,812.73999,803.804077,29846
2017-09-25,810,816.929993,802.01001,808.530029,799.640442,12289
2017-09-26,811,840.799988,803.080017,828.690002,819.578735,107395
2017-09-27,815,845,815,830.280029,821.151245,142735
2017-09-28,821,835,816.450012,819.27002,810.262329,146908
2017-09-29,829,829,815.5,823.51001,814.455688,150177
2017-10-02,824,838,818.969971,837.289978,828.084167,33350
2017-10-03,837.289978,837.289978,820.960022,823.72998,814.673218,134135
2017-10-04,823.72998,829.77002,799.27002,818.690002,809.688721,124179
2017-10-05,822.780029,824.5,799.059998,800.98999,792.183289,36109
2017-10-06,807.900024,807.900024,777,787.690002,779.029541,112010
2017-10-09,786.98999,791.51001,776,779.700012,771.12738,185584
2017-10-10,783.940002,789.700012,762.02002,768.809998,760.357056,305257
2017-10-11,774.400024,794.929993,766.099976,781.48999,772.897644,417030
2017-10-12,789.98999,805,774.059998,779.97998,771.404297,128526
2017-10-13,779.97998,803.070007,775.01001,802.47998,793.65686,235165
2017-10-16,802.400024,803,785.200012,789.890015,781.205322,116213
2017-10-17,790,852.539978,786.070007,808.599976,799.709595,177884
2017-10-18,810,824.969971,800,815.280029,806.316223,139180
2017-10-19,818,820.02002,805.039978,817.419983,808.432678,123319
2017-10-20,812,821.48999,805,805.840027,796.97998,15278
2017-10-23,802.01001,809.98999,796.5,801.469971,792.657959,159998
2017-10-24,805.900024,809,789,800.820007,792.015137,142103
2017-10-25,800.630005,808.5,790,793.76001,785.032776,141960
2017-10-26,794.599976,804.75,781.5,782.869995,774.262512,130020
2017-10-27,785.940002,790.869995,773.01001,778.099976,769.544922,265560
2017-10-30,777,783,770,772.210022,763.719788,426203
2017-10-31,772.210022,796.960022,760,768.900024,760.446106,437777
2017-11-01,769.01001,828,769.01001,808.72998,799.838196,445027
2017-11-03,810.119995,833.359985,798,830.109985,820.983093,450199
2017-11-06,828.099976,830.109985,801.159973,812.450012,803.517273,410001
2017-11-07,812.450012,822,808,812.580017,803.645874,26020
2017-11-08,819,819,801.080017,804.25,795.407471,23749
2017-11-09,800,810,800,807.52002,798.641541,32750
2017-11-10,801.030029,817.159973,799.159973,812.309998,803.378845,23091
2017-11-13,816,824,805,808.76001,799.867859,41950
2017-11-14,805,814.559998,797.049988,803.409973,794.57666,226256
2017-11-15,801,808.940002,790.01001,795.25,786.506348,165172
2017-11-16,803,808,792,796.400024,787.643799,9309
2017-11-17,805,806,797.01001,803.289978,794.457947,21856
2017-11-21,812,813,795.710022,810.619995,801.707397,121157
2017-11-22,808.599976,813,797.099976,802.070007,793.251465,112118
2017-11-23,800,806.5,796.01001,796.960022,788.197632,3832
2017-11-24,799.98999,808,797,800.599976,791.797607,4352
2017-11-27,799.5,806,780,790.169983,781.482239,112368
2017-11-28,794,801.320007,786.099976,791.890015,783.18335,121261
2017-11-29,797,800,790,795.940002,787.188843,26959
2017-11-30,801.900024,801.900024,786.27002,794.669983,785.9328,43825
2017-12-01,786.01001,811.98999,781.210022,785.039978,776.40863,60389
2017-12-04,790,790,768.700012,773.75,765.242798,24783
2017-12-05,780,780,755.099976,760.02002,751.663757,126982
2017-12-06,765.599976,769,730,744.02002,735.839661,216396
2017-12-07,744.48999,757,716.5,722.789978,714.843079,50457
2017-12-08,726,730,710,714.909973,707.049683,34655
2017-12-11,717,729,710,714.030029,706.179443,23491
2017-12-13,722.97998,722.97998,690.01001,707.820007,700.037659,81338
2017-12-14,708.130005,715.5,696.01001,706.039978,698.277222,48467
2017-12-15,707.140015,716.98999,695,701.950012,694.232239,185897
2017-12-18,709,714.97998,698.150024,700.969971,693.262939,52658
2017-12-19,704.469971,713.330017,698.530029,706.080017,698.316833,25775
2017-12-20,700.119995,710.900024,700.109985,708.429993,700.64093,346132
2017-12-21,704.159973,714.51001,701.599976,708.51001,700.720093,129920
2017-12-22,701.599976,710.98999,690.01001,702.130005,694.410278,26909
2017-12-26,702,707,692.049988,700.630005,692.926758,25347
2017-12-27,693.559998,703.01001,693,702.47998,694.756348,16725
2017-12-28,698.969971,704.98999,695.059998,703,695.27063,26897
2017-12-29,703,706.969971,688.049988,700.599976,692.897034,141907
2018-01-02,699.97998,707,693.059998,702.72998,695.003601,71973
2018-01-03,701.01001,701.97998,696.059998,700.76001,693.055298,36136
2018-01-04,695.51001,717.52002,695.51001,703.690002,695.953125,44402
2018-01-05,703.690002,712,698.51001,702.940002,695.211365,24508
2018-01-08,713.98999,713.98999,695.26001,700,692.30365,44624
2018-01-09,700.27002,707,688.049988,692.109985,684.500366,54814
2018-01-10,692.109985,692.109985,662,666.799988,659.468689,69901
2018-01-11,666.659973,685,650.049988,665.719971,658.400513,110908
2018-01-12,665.719971,674.960022,660,665.130005,657.817078,42822
2018-01-15,668.840027,672,656.099976,658.679993,651.437988,10977
2018-01-16,660,674,660,673.950012,666.540039,50239
2018-01-17,677.969971,678,661.109985,667.409973,660.07196,43347
2018-01-18,670.98999,670.98999,661.01001,661.630005,654.35553,15159
2018-01-19,666.5,674,659.799988,671.630005,664.245544,187775
2018-01-22,671.539978,674.200012,666.200012,671.109985,663.731262,27081
2018-01-23,674.5,678,666.01001,674.909973,667.489502,192211
2018-01-24,675,683,666,677.849976,670.397156,202751
2018-01-25,680,680,660.02002,663.98999,656.689575,168034
2018-01-26,673.799988,680,661.559998,676.409973,668.973022,150630
2018-01-29,676.409973,688,672.01001,680.820007,673.334534,14713
2018-01-30,679.97998,685,672.23999,676.630005,669.190552,21547
2018-01-31,684.969971,684.97998,666.030029,672.390015,664.997192,29567
2018-02-01,678,690.01001,671,684.22998,676.707031,51622
2018-02-02,673,687.419983,673,680.289978,672.810364,12093
2018-02-06,668.01001,689.950012,660.01001,679.5,672.029053,40789
2018-02-07,670.299988,679.969971,654.570007,662.27002,654.988525,53580
2018-02-08,668.789978,668.869995,625.099976,641.380005,634.328186,80109
2018-02-09,635,653.97998,618.01001,622,615.161255,371138
2018-02-12,604.049988,627.51001,598.01001,605.580017,598.921814,184486
2018-02-13,612.169983,612.169983,576.210022,604.299988,597.655884,183331
2018-02-14,590.099976,630.48999,590.099976,627.669983,620.76886,181725
2018-02-15,630,634.48999,615.159973,626.440002,619.552429,201700
2018-02-16,620.320007,665,616.440002,645.349976,638.254517,30440
2018-02-19,652,664.400024,652,656.73999,649.519287,5449
2018-02-20,654.090027,655,625.919983,636.590027,629.59082,27273
2018-02-21,632.200012,644.900024,618,623.22998,616.377686,236840
2018-02-22,629,629,611.659973,615.23999,608.475525,38961
2018-02-23,615.23999,628.73999,608.440002,625.450012,618.573303,29558
2018-02-26,621,629.47998,603.01001,606.640015,599.970093,103118
2018-02-27,604.98999,610.5,573.340027,589.190002,582.711975,178421
2018-02-28,599,600,550,554.77002,548.67041,79832
2018-03-01,551,560,540.5,548,541.974854,38239
2018-03-02,542.22998,565.849976,541.119995,564.02002,557.818726,52267
2018-03-05,564.940002,572.820007,547.940002,556.450012,550.33197,45728
2018-03-06,564.969971,564.969971,521.969971,531.929993,526.081543,121620
2018-03-07,517,531.280029,510.940002,516.719971,511.038757,30443
2018-03-08,510,534.869995,502,526.409973,520.622192,63179
2018-03-09,534.890015,535,515,519.419983,513.709106,47137
2018-03-12,524.98999,533.900024,519.02002,529.719971,523.895813,51667
2018-03-13,531.679993,535,522.02002,532.369995,526.516724,123160
2018-03-14,532.5,532.5,525.109985,529.26001,523.440857,123910
2018-03-15,533.789978,533.840027,507.079987,510.119995,504.511353,61149
2018-03-16,510.140015,519.440002,510.049988,512.150024,506.519043,200430
2018-03-20,517.700012,524.789978,510.049988,514.429993,508.773987,259459
2018-03-21,515.409973,526,510,521.159973,515.429932,193089
2018-03-22,519.369995,527.099976,510.570007,515.280029,509.614655,193199
2018-03-23,515,521,510,511.619995,509.455292,43634
2018-03-26,511.619995,524,502.309998,519.26001,517.062988,50187
2018-03-27,519.400024,520.02002,505.589996,512.27002,510.10257,68694
2018-03-28,510.309998,516.5,505.049988,510.079987,507.921783,134242
2018-04-02,515,516,505.040009,510.119995,507.961639,33705
2018-04-03,512.460022,527,511,512.030029,509.863586,32876
2018-04-04,516,520.630005,510.01001,518.929993,516.734375,213411
2018-04-05,524.789978,535,515.650024,521.320007,519.114258,221657
2018-04-06,524.630005,526.72998,511.100006,514.419983,512.243408,267372
2018-04-09,514.419983,524,495.98999,510.230011,508.071167,235288
2018-04-10,510.01001,523.700012,508.529999,510.26001,508.101044,99432
2018-04-11,513.98999,518.400024,505.799988,510.609985,508.449554,294127
2018-04-12,513,513,506,510.149994,507.991486,218393
2018-04-13,514,525,506.649994,522.309998,520.100037,127350
2018-04-16,522.330017,526.869995,511.48999,516.099976,513.916321,47429
2018-04-17,519,530,515.869995,523.969971,521.752991,38085
2018-04-18,526,535.299988,518.059998,529.710022,527.46875,211057
2018-04-19,535,535,515,515.72998,513.547852,34467
2018-04-20,522.48999,524,512,519.909973,517.710205,52725
2018-04-23,522,522,510,510.109985,507.95166,16661
2018-04-24,516.97998,517,497.799988,510.230011,508.071167,45179
2018-04-25,504,511.980011,495.149994,510.369995,508.210571,273495
2018-04-26,503.01001,514.960022,497.200012,510.049988,507.891907,280515
2018-04-27,505.019989,515,502,510.160004,508.001465,326408
