Date,Open,High,Low,Close,AdjClose,Volume
2015-05-19,46.331699,46.341499,45.804901,45.853699,42.150928,3204404
2015-05-20,45.7561,46.341499,45.590199,46,42.285412,1708645
2015-05-21,46,46.634201,45.960999,46.2439,42.509621,1365108
2015-05-22,46.2439,46.341499,44.975601,45.112202,41.581703,2018568
2015-05-25,45.238998,45.7463,45.238998,45.590199,42.022305,605758
2015-05-26,45.590199,45.599998,45.112202,45.248798,41.707607,2344190
2015-05-27,44.975601,45.1805,44.507301,44.868301,41.356899,2457758
2015-05-28,44.868301,45.0634,44.204899,44.9561,41.437828,1778108
2015-05-29,44.682899,45.951199,44.682899,45.5219,41.959335,16707118
2015-06-01,45.1707,45.1707,44.1171,44.8293,41.32095,3179457
2015-06-02,44.9659,45.317101,44.487801,44.897598,41.3839,2418854
2015-06-03,45.121899,46.1366,44.9659,45.0732,41.545757,2329938
2015-06-04,45.0732,45.0732,44.195099,44.292702,40.826344,1476469
2015-06-05,44.8195,45.619499,44.204899,44.692699,41.195034,1359573
2015-06-08,44.312199,45.736599,44.312199,45.570702,42.004326,1567487
2015-06-09,45.843899,45.853699,44.878101,45.482899,41.923397,2318420
2015-06-10,45.678101,45.7854,44.731701,45.014599,41.491749,3465541
2015-06-11,45.014599,45.658501,45.014599,45.463402,41.905422,2158679
2015-06-12,45.795101,45.795101,44.878101,45.112202,41.581703,2465240
2015-06-15,45.082901,45.346298,44.5658,44.985401,41.464828,2577029
2015-06-16,44.5951,45.365799,44.5951,44.878101,41.365936,1423442
2015-06-17,44.614601,45.1707,44.5951,45.0634,41.536728,1564204
2015-06-18,44.848801,45.190201,44.624401,44.995098,41.47377,4132480
2015-06-19,44.995098,45.004902,44.5854,44.917099,41.401875,5003719
2015-06-22,44.897598,45.258499,44.2244,44.995098,41.47377,1783181
2015-06-23,45.1707,45.258499,44.673199,44.975601,41.455795,1381225
2015-06-24,44.761002,45.160999,44.6049,45.004902,41.482811,2485159
2015-06-25,44.5951,45.0341,44.448799,44.868301,41.356899,2271571
2015-06-26,44.975601,45.365799,44.9268,45.258499,41.71656,999205
2015-06-29,44.878101,44.878101,43.561001,44.380501,40.907269,4102677
2015-06-30,44.146301,44.663399,44.048801,44.282902,40.817314,9296778
2015-07-01,44.292702,44.682899,43.4244,43.639,40.223801,4078232
2015-07-02,43.4146,44.156101,43.4146,43.7659,40.340767,3063644
2015-07-03,43.443901,44.087799,42.8293,43.0439,39.675274,1187641
2015-07-06,42.9268,43.014599,42.185398,42.673199,39.333576,1717535
2015-07-07,42.302399,43.0732,41.804901,42.9268,39.567337,9048811
2015-07-08,42.4683,42.878101,41.804901,42.0098,38.722092,2405207
2015-07-09,42.2439,43.4049,42.2439,42.897598,39.540424,2943586
2015-07-10,43.131699,43.3951,42.536598,42.985401,39.621349,1886956
2015-07-13,43.0732,43.4146,42.361,42.5658,39.234589,1264651
2015-07-14,42.4585,42.858501,42.2146,42.390202,39.072735,932164
2015-07-15,42.722,42.8195,41.922001,42.2146,38.910873,8693489
2015-07-16,42.390202,42.692699,41.8634,41.970699,38.686062,1634962
2015-07-17,42.526798,42.536598,41.9902,42.097599,38.803028,958997
2015-07-20,42.507301,43.356098,42.097599,43.131699,39.756195,2914956
2015-07-21,44.048801,46.526798,44.048801,46.146301,42.53487,16914309
2015-07-22,46,46.2244,44.878101,45.570702,42.004326,7918651
2015-07-23,45.658501,46.2146,45.2878,45.629299,42.058342,5426379
2015-07-24,45.619499,46.370701,45.463402,46.282902,42.660786,4060076
2015-07-27,46.019501,46.2439,45.0439,45.795101,42.211163,2794705
2015-07-28,45.726799,46.8293,45.726799,46.282902,42.660786,5193385
2015-07-29,46.1171,46.761002,45.853699,46.146301,42.53487,1539771
2015-07-30,46.331699,46.4683,46,46.146301,42.53487,2093558
2015-07-31,46.126801,46.2439,45.7561,46.039001,42.435978,2112959
2015-08-03,45.561001,46.341499,45.375599,46.019501,42.418007,1808918
2015-08-04,45.7561,46.5854,45.492699,45.707298,42.130238,2008847
2015-08-05,45.8829,45.902401,44.546299,45.024399,41.500778,2609225
2015-08-06,45.385399,45.639,44.878101,45.317101,41.770569,1421239
2015-08-07,45.336601,45.561001,45.1805,45.317101,41.770569,1192687
2015-08-10,44.887798,45.795101,44.497601,45.053699,41.527782,3281308
2015-08-11,44.878101,44.975601,44.165901,44.380501,40.907269,2479005
2015-08-12,44.3512,44.361,43.238998,43.7561,40.331738,2921746
2015-08-13,43.902401,44.370701,43.7561,43.980499,40.538574,3437974
2015-08-14,43.980499,44.029301,43.229301,43.4244,40.025993,1051151
2015-08-17,43.941502,43.941502,42.975601,43.1805,39.801189,1616365
2015-08-18,42.946301,43.4244,42.643902,43.229301,39.846169,2333309
2015-08-19,43.8927,43.8927,42.331699,42.848801,39.495434,2805723
2015-08-20,42.868301,42.9268,42.048801,42.273201,38.96489,2075486
2015-08-21,42.048801,42.068298,40.507301,40.799999,37.606983,3109037
2015-08-24,39.512199,40.370701,36.653702,39.902401,36.892662,8744792
2015-08-25,40.9659,41.463402,40.029301,40.2244,37.190365,2757438
2015-08-26,41.219501,41.219501,38.624401,39.639,36.649128,5012802
2015-08-27,39.970699,41.443901,39.804901,41.365799,38.245674,4720812
2015-08-28,40.5951,41.824402,40.5951,41.2976,38.182617,6699850
2015-08-31,41.1805,41.951199,40.487801,41.873199,38.714806,3809284
2015-09-01,41.6488,41.941502,40.331699,40.6049,37.542168,2752505
2015-09-02,40.975601,41.336601,40.0098,40.5756,37.515072,1797678
2015-09-03,40.741501,41.4049,40.2341,40.9659,37.875942,2141645
2015-09-04,40.946301,41.092701,40.6049,40.9366,37.848843,2205356
2015-09-07,40.7024,40.8293,40.126801,40.4781,37.424938,599239
2015-09-08,40.5854,41.112202,40.536598,40.9561,37.866875,2501339
2015-09-09,40.946301,41.453701,40.946301,41.121899,38.020164,1390737
2015-09-10,40.975601,41.6488,40.9561,41.453701,38.326946,1371953
2015-09-11,41.443901,41.443901,40.526798,40.799999,37.722557,2047403
2015-09-14,40.536598,41.121899,40.517101,40.848801,37.767681,1247970
2015-09-15,41.561001,41.687801,40.917099,41.317101,38.200653,1205575
2015-09-17,41.658501,41.8927,40.682899,41.5415,38.408127,3092844
2015-09-18,41.024399,41.834099,40.975601,41.482899,38.353943,6293897
2015-09-21,41.0341,41.463402,40.5951,40.780499,37.704525,1703582
2015-09-22,40.5854,40.5854,39.658501,40.2244,37.190365,2421299
2015-09-23,40.126801,40.497601,39.902401,40.361,37.316662,2021908
2015-09-24,40,40.204899,39.512199,39.931702,36.919743,1847407
2015-09-25,39.658501,41.561001,39.658501,40.780499,37.704525,1781982
2015-09-28,40.2439,41.356098,39.1805,39.951199,36.937775,2078116
2015-09-29,39.570702,40.6049,39.561001,39.902401,36.892662,1522930
2015-09-30,40.195099,40.878101,40.195099,40.497601,37.442966,2322027
2015-10-01,40.507301,41.0341,40.409801,40.9659,37.875942,2654213
2015-10-02,40.799999,40.9561,40.077999,40.839001,37.75861,1530112
2015-10-05,40.975601,41.463402,40.975601,41.238998,38.128433,1473450
2015-10-06,41.102402,41.463402,40.975601,41.131699,38.029228,1842616
2015-10-07,41.268299,41.463402,40.682899,40.741501,37.668457,6529301
2015-10-08,40.741501,42.3512,40.692699,41.970699,38.804951,4492232
2015-10-09,42.087799,44,41.970699,43.902401,40.590939,7200686
2015-10-12,43.902401,44.0098,43.053699,43.492699,40.212151,2480742
2015-10-13,43.3951,43.834099,43.024399,43.590199,40.302296,2096754
2015-10-14,43.512199,44.1171,42.9561,43.902401,40.590939,2363255
2015-10-15,44.1366,44.292702,43.121899,43.463402,40.185066,1476519
2015-10-16,43.707298,43.843899,43.336601,43.658501,40.365448,2165100
2015-10-19,43.4244,44.2341,43.248798,44.048801,40.726299,1534473
2015-10-20,43.317101,44.292702,43.317101,44.2341,40.897625,2871699
2015-10-21,44.682899,45.1805,43.4244,44.2244,40.88866,4197623
2015-10-22,44.146301,44.731701,43.1805,43.736599,40.437653,3925934
2015-10-23,43.736599,43.902401,42.497601,43.238998,39.977581,4125634
2015-10-26,42.780499,44.1366,42.673199,43.4049,40.130962,2722514
2015-10-27,43.473202,43.795101,42.156101,42.673199,39.454453,2147261
2015-10-28,42.8293,43.200001,42.2244,43.082901,39.833256,2058724
2015-10-29,42.9659,43.7463,42.2537,43.346298,40.07679,1549949
2015-10-30,43.356098,43.356098,41.5219,41.795101,38.642593,3115502
2015-11-03,41.912201,42.487801,41.804901,42.195099,39.012424,2968323
2015-11-04,42.195099,43.209801,42.195099,42.526798,39.319099,3160741
2015-11-05,42.4585,43.131699,42.4585,42.624401,39.409348,1160905
2015-11-06,43.209801,43.209801,41.4049,41.512199,38.381031,2703917
2015-11-09,41.463402,41.7854,39.7756,40.770699,37.695469,3271482
2015-11-10,39.834099,40.848801,39.834099,40.751202,37.677437,2358550
2015-11-11,40.536598,41.092701,40.048801,40.185398,37.154305,1103849
2015-11-12,40.048801,40.624401,39.512199,39.7756,36.775425,1897543
2015-11-13,39.795101,40.429298,39.307301,39.453701,36.477798,1455458
2015-11-17,40.8195,40.9561,39.4342,39.492699,36.513855,1385467
2015-11-18,39.570702,41.258499,39.570702,41.082901,37.984112,1829625
2015-11-19,41.453701,41.853699,40.975601,41.102402,38.002144,1191729
2015-11-20,41.102402,42.185398,41.102402,41.8829,38.72377,1510810
2015-11-23,41.8829,41.951199,41.278,41.824402,38.669685,948092
2015-11-24,41.707298,41.951199,41.151199,41.443901,38.432758,1507331
2015-11-25,41.209801,41.843899,40.8293,41.4244,38.414669,1190741
2015-11-26,41.209801,41.658501,40.497601,40.9561,37.980385,610815
2015-11-27,40.975601,41.7561,40.019501,41.4342,38.423756,1198213
2015-11-30,41.492699,41.804901,39.853699,40.039001,37.129925,7137475
2015-12-01,40.302399,40.653702,39.580502,40.5756,37.627529,2226255
2015-12-02,40.5756,40.5756,39.0732,39.1805,36.33379,4453923
2015-12-03,39.3951,40.2244,39.0732,39.258499,36.406132,3005756
2015-12-04,39.1707,39.443901,38.058498,38.526798,35.727592,3270949
2015-12-07,38.887798,38.917099,37.482899,37.8829,35.130478,1717773
2015-12-08,37.8829,38.985401,37.278,38.624401,35.818096,2680593
2015-12-09,38.536598,39.512199,37.7561,38.2341,35.456161,2169676
2015-12-10,38.058498,38.624401,37.902401,38.497601,35.700512,1242750
2015-12-11,38.068298,38.5951,37.668301,38.409801,35.619095,2414864
2015-12-14,38.5951,38.9561,37.609798,38.5951,35.790936,2028163
2015-12-15,38.8293,39.941502,38.614601,39.082901,36.24329,3309509
2015-12-16,39.5219,39.960999,38.292702,38.556099,35.754753,2135218
2015-12-17,38.7122,39.502399,38.204899,39.1707,36.324707,1675622
2015-12-18,39.229301,39.229301,37.7561,37.843899,35.094307,5142032
2015-12-21,39.121899,39.121899,37.970699,38.097599,35.329582,2291846
2015-12-22,38.195099,38.195099,37.512199,37.7561,35.012886,3500573
2015-12-23,37.629299,38.536598,37.580502,38.165901,35.392918,1891758
2015-12-24,38.507301,38.634201,38.156101,38.312199,35.528584,463766
2015-12-28,38.663399,38.9659,38.146301,38.341499,35.555752,967127
2015-12-29,38.438999,38.634201,38.156101,38.263401,35.483337,703725
2015-12-30,38.556099,38.634201,37.463402,37.5219,34.795712,1924191
2015-12-31,37.317101,38.029301,37.160999,37.561001,34.831966,713252
2016-01-04,37.4146,38.331699,36.682899,37.7659,35.021976,1274431
2016-01-05,37.658501,38.1366,36.975601,37.629299,34.895294,2402198
2016-01-06,37.268299,37.678101,36.8293,37.131699,34.433857,2852506
2016-01-07,36.868301,37.0634,34.536598,35.570702,32.986275,6154650
2016-01-08,36.097599,36.8293,35.326801,35.5219,32.94101,3305997
2016-01-11,35.5219,36.663399,35.5219,36.331699,33.691982,2074769
2016-01-12,36.341499,36.946301,35.385399,36.302399,33.664806,1723329
2016-01-13,36.302399,37.082901,36.146301,36.341499,33.701061,3963796
2016-01-14,36.341499,37.024399,35.619499,36.946301,34.261925,2281030
2016-01-15,36.2439,36.634201,35.609798,35.931702,33.321049,3903828
2016-01-18,36.097599,36.097599,34.975601,35.268299,32.705845,770809
2016-01-19,35.5219,35.8927,34.536598,35.131699,32.579166,2785220
2016-01-20,34.9268,34.946301,33.356098,34.790199,32.262486,3898607
2016-01-21,34.8293,35.609798,34.419498,35.336601,32.769184,3352384
2016-01-22,35.707298,36.546299,35.609798,35.912201,33.302963,1712943
2016-01-25,35.902401,35.902401,35.0341,35.2976,32.733017,1184900
2016-01-26,35.248798,35.512199,34.887798,35.0341,32.488663,1822442
2016-01-27,35.014599,35.7561,34.361,35.112202,32.561085,3792938
2016-01-28,35.151199,36.517101,34.985401,35.238998,32.678665,2463947
2016-01-29,35.131699,36.731701,35.053699,36.507301,33.854828,5760385
2016-02-02,36.1073,36.1366,34.878101,35.5219,32.94101,3275763
2016-02-03,35.551201,36.039001,34.9268,35.629299,33.040607,4564772
2016-02-04,35.804901,36.9366,35.678101,36.2537,33.619652,6976411
2016-02-05,36.312199,36.3512,35.824402,35.951199,33.339123,1731686
2016-02-08,36,36,34.156101,34.321899,31.828196,2207791
2016-02-09,34.2537,35.365799,33.7561,35.141499,32.588257,1986850
2016-02-10,35.317101,36.292702,34.985401,35.102402,32.551991,2143885
2016-02-11,34.634201,35.463402,34.019501,35.326801,32.760094,2240969
2016-02-12,35.121899,35.697601,34.799999,35.463402,32.886776,1924950
2016-02-15,35.463402,35.707298,35.238998,35.580502,32.995369,549013
2016-02-16,35.7561,36.497601,35.707298,36.390202,33.746231,2034209
2016-02-17,36.5658,37.238998,35.453701,36.1366,33.511059,6501484
2016-02-18,36.5756,36.858501,35.599998,35.639,33.04961,3563327
2016-02-19,35.7659,36.195099,35.268299,35.4342,32.859699,2165587
2016-02-22,35.619499,36.341499,35.307301,35.512199,32.932018,2452380
2016-02-23,35.570702,35.9902,35.385399,35.804901,33.203453,3375694
2016-02-24,35.980499,36.341499,34.653702,35.9902,33.492222,2611138
2016-02-25,36.302399,36.487801,35.902401,36.331699,33.810013,4485171
2016-02-26,36.497601,36.5854,35.970699,36.1073,33.601189,1752412
2016-02-29,36.1073,37.336601,35.7561,37.053699,34.481899,4696642
2016-03-01,37.0634,38.312199,37.0634,38.165901,35.516907,8384488
2016-03-02,38.2439,38.517101,38.048801,38.2537,35.598618,7558102
2016-03-03,38.370701,38.682899,38.097599,38.624401,35.943584,3908974
2016-03-04,38.731701,40.321899,38.634201,38.858501,36.161438,4250193
2016-03-07,39.014599,40.487801,38.536598,40.3512,37.550529,5404814
2016-03-08,40.204899,40.438999,39.5219,40.048801,37.269123,5170215
2016-03-09,40.4683,40.9366,40.1073,40.282902,37.486984,2765788
2016-03-10,40.546299,40.5854,39.131699,40.370701,37.56868,3070908
2016-03-11,40.487801,40.9561,40.146301,40.302399,37.505116,1903222
2016-03-14,40.302399,41.248798,40.302399,41.102402,38.249596,3220744
2016-03-15,41.0732,41.0732,40,40.156101,37.368977,2411959
2016-03-16,40,41.4342,39.8634,41.248798,38.385834,2789659
2016-03-17,41.356098,42.341499,40.692699,40.946301,38.104336,4196119
2016-03-18,40.9366,42.146301,40.497601,41.151199,38.295002,4682605
2016-03-22,41.707298,42.146301,41.1707,41.326801,38.45842,1960058
2016-03-23,41.385399,42.4683,41.317101,42.331699,39.393574,2027784
2016-03-28,41.951199,42.400002,41.570702,41.873199,38.9669,1088001
2016-03-29,41.931702,42.682899,40.9659,41.473202,38.594666,2854409
2016-03-30,41.599998,42.1366,40.682899,41.561001,38.676369,2958351
2016-03-31,41.599998,42.126801,40.946301,41.2976,38.431244,2917791
2016-04-01,41.951199,41.951199,40.497601,40.673199,37.850182,1536299
2016-04-04,40.634201,40.770699,39.590199,40.263401,37.46883,1908913
2016-04-05,40.292702,40.8195,39.619499,40.321899,37.52327,2534797
2016-04-06,40.029301,41.6488,40.029301,41.4244,38.54924,1901491
2016-04-07,41.443901,41.443901,40.331699,40.9268,38.086189,2538363
2016-04-08,41.0732,41.365799,40.331699,40.448799,37.64135,1222446
2016-04-11,40.878101,41.0439,40.4585,40.614601,37.795647,1598868
2016-04-12,40.9659,41.317101,40.682899,41.238998,38.376713,1996454
2016-04-13,41.278,42.438999,41.131699,42.126801,39.202892,2421336
2016-04-14,42.2439,42.9268,41.873199,42.448799,39.502548,3342117
2016-04-15,42.799999,42.868301,42.165901,42.380501,39.438988,3448841
2016-04-18,41.853699,42.907299,41.590199,42.058498,39.139336,2722370
2016-04-19,42.400002,43.707298,42.400002,43.473202,40.455849,6239810
2016-04-20,43.5415,44.878101,43.346298,44.7024,41.599724,5491928
2016-04-21,42.8293,43.082901,41.658501,42.380501,39.438988,15478804
2016-04-22,42.175598,42.175598,39.512199,40.9561,38.113449,17214708
2016-04-25,40.878101,41.151199,40.2439,41.082901,38.231453,5669051
2016-04-26,40.5951,42.1366,40.5854,41.902401,38.994072,4062161
2016-04-27,41.902401,43.121899,41.824402,42.897598,39.9202,4203788
2016-04-28,42.8293,43.121899,41.5415,42.634201,39.675079,4404950
2016-04-29,42.438999,42.9268,41.951199,42.370701,39.429874,885223
2016-05-02,41.960999,42.3512,41.219501,41.873199,38.9669,1657940
2016-05-03,41.707298,41.7561,41.004902,41.629299,38.739925,2317702
2016-05-04,41.0634,41.658501,40.204899,40.5756,37.759357,7952675
2016-05-05,40.5756,41.131699,40.058498,40.917099,38.077168,1840811
2016-05-06,40.497601,40.975601,40.390202,40.722,37.895599,2251458
2016-05-09,40.917099,40.975601,40.487801,40.9659,38.12257,1755711
2016-05-10,40.995098,41.1805,40.731701,41.053699,38.204277,1807762
2016-05-11,40.878101,40.9366,39.678101,40.156101,37.368977,2567756
2016-05-12,40.731701,41.0732,40.400002,41.014599,38.167892,2109504
2016-05-13,40.507301,40.917099,40.0098,40.614601,37.795647,1601107
2016-05-16,40.682899,40.731701,39.814602,40.058498,37.278152,2905741
2016-05-17,39.824402,40.292702,39.121899,39.209801,36.488354,4100414
2016-05-18,39.141499,39.492699,38.897598,39.053699,36.343086,3742466
2016-05-19,38.9268,39.3951,38.546299,38.868301,36.170559,3624209
2016-05-20,39.121899,39.814602,39.121899,39.5219,36.778797,2414509
2016-05-23,39.580502,39.609798,39.112202,39.4049,36.669914,1949637
2016-05-24,39.346298,39.4049,39.053699,39.336601,36.722847,1882181
2016-05-25,39.385399,39.7854,38.897598,38.985401,36.394989,8062053
2016-05-26,39.024399,39.1805,38.4781,38.917099,36.331223,4694409
2016-05-27,39.014599,39.014599,37.951199,38.6049,36.039768,4778823
2016-05-30,38.741501,39.024399,38.624401,38.673199,36.103527,563060
2016-05-31,38.731701,38.731701,37.609798,37.8829,35.365738,6746589
2016-06-01,38.438999,39.1707,37.843899,38.5854,36.021564,3340722
2016-06-02,38.790199,39.258499,38.263401,38.809799,36.231045,2891113
2016-06-03,39.356098,39.356098,38.673199,38.848801,36.267464,1496162
2016-06-06,39.258499,39.268299,38.673199,38.897598,36.313015,1261470
2016-06-07,39.238998,39.5219,38.663399,39.336601,36.722847,2628094
2016-06-08,39.5415,39.795101,39.258499,39.629299,36.996098,3065338
2016-06-09,39.795101,39.795101,38.946301,39.004902,36.413181,1803402
2016-06-10,39.0634,39.336601,38.497601,38.5658,36.003265,2120416
2016-06-13,38.556099,38.556099,38.048801,38.087799,35.55703,1559529
2016-06-14,38.517101,38.517101,37.561001,37.707298,35.201801,8340865
2016-06-15,38.263401,38.8195,38.029301,38.4781,35.921387,2440561
2016-06-16,38.643902,39.443901,37.970699,39.112202,36.513363,2688547
2016-06-17,38.8293,39.0732,38.507301,38.5854,36.021564,2511515
2016-06-20,39.024399,39.473202,39.004902,39.121899,36.522415,1653400
2016-06-21,39.317101,39.317101,38.312199,38.409801,35.857635,2828828
2016-06-22,38.302399,38.556099,38.146301,38.4585,35.903095,2125442
2016-06-23,38.809799,39.5219,38.556099,39.1707,36.567974,1901402
2016-06-24,37.0732,38.097599,36.878101,37.609798,35.110786,5852382
2016-06-27,37.5415,37.5415,36.400002,36.5658,34.136158,3597656
2016-06-28,36.634201,37.687801,36.419498,36.5756,34.145306,3018788
2016-06-29,37.248798,37.551201,36.780499,37.0341,34.573334,2269605
2016-06-30,36.653702,38.429298,36.653702,37.707298,35.201801,2536146
2016-07-01,38.1171,38.341499,37.5415,37.7659,35.256516,782355
2016-07-04,37.951199,38.4585,37.717098,37.902401,35.383942,283516
2016-07-05,37.707298,38.048801,36.917099,37.307301,34.828392,2267244
2016-07-06,36.887798,37.248798,36.6049,37.004902,34.546082,3029466
2016-07-07,37.0732,37.141499,36.653702,36.770699,34.327438,2499759
2016-07-08,36.643902,37.268299,36.643902,37.1707,34.700863,1416106
2016-07-11,37.229301,37.609798,36.692699,37.0634,34.600693,2969444
2016-07-12,37.092701,38.039001,37.092701,37.902401,35.383942,3797638
2016-07-13,37.951199,38.341499,37.707298,37.843899,35.32933,4015252
2016-07-14,37.824402,38.273201,37.717098,37.970699,35.447704,3853701
2016-07-15,38.048801,38.282902,37.7659,38.1171,35.584373,1724726
2016-07-18,38.077999,38.419498,37.7561,38.341499,35.793869,1468652
2016-07-19,38.068298,38.487801,37.9902,38.331699,35.784725,1614676
2016-07-20,38.048801,38.975601,38.048801,38.8293,36.249252,2167296
2016-07-21,38.975601,38.975601,38.2439,38.761002,36.185486,1743281
2016-07-22,38.556099,38.975601,38.2537,38.751202,36.176353,1135710
2016-07-25,38.429298,39.004902,37.8927,38.390202,35.839336,1450475
2016-07-26,38.438999,38.536598,37.375599,37.5219,35.028725,1703480
2016-07-27,37.4049,38.438999,37.4049,38.2244,35.68454,2616853
2016-07-28,38.146301,39.804901,37.795101,39.619499,36.986942,6231217
2016-07-29,39.463402,39.951199,38.692699,39.8634,37.214645,3461591
2016-08-01,39.8634,40.858501,39.278,40.634201,37.934235,4210479
2016-08-02,40.643902,40.848801,39.7659,40.029301,37.369522,5099976
2016-08-03,40.146301,40.390202,39.609798,39.8927,37.242001,1915069
2016-08-04,40.2341,40.2341,38.731701,39.365799,36.750103,1823928
2016-08-05,39.902401,40.5854,39.453701,40.448799,37.761143,3164796
2016-08-08,40,41.4146,40,41.0732,38.344063,5215240
2016-08-09,41.0732,41.317101,40.536598,41.082901,38.353111,4034861
2016-08-10,40.653702,41.219501,40.1073,40.643902,37.943287,2428432
2016-08-11,40.682899,41.248798,40.526798,41.102402,38.371319,3347163
2016-08-12,41.258499,42.195099,40.858501,41.7561,38.981586,4338826
2016-08-15,41.7659,42.9366,41.639,42.487801,39.664665,9350159
2016-08-16,42.487801,43.453701,42.341499,42.7024,39.865009,2879245
2016-08-17,42.341499,42.9268,41.570702,41.8634,39.081753,2450556
2016-08-18,41.8634,42.995098,41.7659,42.887798,40.038082,2753393
2016-08-19,43.024399,43.024399,42.3512,42.673199,39.837746,1663380
2016-08-22,42.634201,42.643902,41.7659,42.556099,39.728432,1856404
2016-08-23,42.487801,43.0732,41.951199,42.039001,39.245689,3568338
2016-08-24,41.951199,43.014599,41.668301,42.917099,40.184921,2677326
2016-08-25,42.868301,43.0732,41.951199,42.9659,40.230621,2526539
2016-08-26,43.112202,43.219501,41.658501,42.1073,39.426678,4013600
2016-08-29,42.1171,42.2341,41.102402,41.8829,39.216568,1412296
2016-08-30,41.443901,42.663399,41.443901,42.507301,39.801224,2014584
2016-08-31,42.195099,42.8195,41.7756,42.2439,39.554581,5208800
2016-09-01,42.361,43.219501,42.029301,42.975601,40.2397,4976534
2016-09-02,42.634201,43.609798,42.634201,43.5219,40.751225,3061377
2016-09-05,43.7463,43.902401,42.975601,43.502399,40.732964,513123
2016-09-06,43.678101,44.380501,43.4342,44.165901,41.354218,5640235
2016-09-07,43.834099,44.8293,43.7561,44.4781,41.646553,3309126
2016-09-08,44.858501,44.858501,44.195099,44.517101,41.683071,1333948
2016-09-09,43.873199,44.390202,43.5219,43.7659,40.979687,3399425
2016-09-12,43.707298,44.146301,42.546299,43.707298,40.924816,3988228
2016-09-13,43.580502,43.580502,42.497601,43.0634,40.321911,4642820
2016-09-14,42.975601,43.4146,42.634201,43.0341,40.294472,3858298
2016-09-15,42.887798,43.609798,42.390202,42.868301,40.139233,4928854
2016-09-19,42.868301,43.141499,42.7122,42.887798,40.15749,2116808
2016-09-20,42.887798,43.238998,42.448799,42.887798,40.15749,1612726
2016-09-21,43.121899,43.151199,42.068298,42.653702,39.938293,3211924
2016-09-22,42.9268,43.502399,42.438999,43.229301,40.477253,4413594
2016-09-23,43.121899,43.5415,42.663399,43.2878,40.532024,2468318
2016-09-26,42.9268,43.229301,42.448799,42.790199,40.066101,1626097
2016-09-27,42.4781,44.146301,42.175598,43.960999,41.162373,3285286
2016-09-28,43.317101,44.4585,43.317101,44.2439,41.42725,2283400
2016-09-29,44.4585,44.7024,42.878101,43.082901,40.340172,2412302
2016-09-30,43.804901,43.804901,42.156101,42.341499,39.645962,3356995
2016-10-03,42.8293,42.917099,41.658501,42.321899,39.627617,3318298
2016-10-04,42.438999,44,42.331699,43.814602,41.025291,3456823
