Date,Open,High,Low,Close,AdjClose,Volume
2016-10-05,43.326801,44.204899,43.024399,43.853699,41.061901,1465895
2016-10-06,44.195099,44.195099,43.346298,43.551201,40.778664,1423012
2016-10-07,43.726799,44.0098,42.975601,43.209801,40.458988,1240061
2016-10-10,43.873199,44.448799,43.687801,44.165901,41.354218,1719949
2016-10-11,43.941502,44.438999,43.0439,43.8927,41.098419,1715178
2016-10-12,43.912201,43.941502,43.160999,43.619499,40.842613,940221
2016-10-13,43.190201,43.707298,42.799999,43.375599,40.614235,1673661
2016-10-14,43.219501,43.687801,43.0634,43.2878,40.532024,1281293
2016-10-17,43.219501,43.5219,42.653702,42.9561,40.221447,2175983
2016-10-18,43.356098,44,43.219501,43.853699,41.061901,3310039
2016-10-19,43.873199,44.878101,43.873199,44.7122,41.865753,4025872
2016-10-20,44.634201,44.634201,43.941502,44.273201,41.454697,909354
2016-10-21,43.238998,44.195099,43.238998,44.068298,41.262833,942254
2016-10-24,43.902401,44.390202,43.902401,44.341499,41.518642,919812
2016-10-25,44.409801,44.546299,43.931702,44.1073,41.299351,1412663
2016-10-26,44.087799,44.390202,42.731701,44.175598,41.363304,1459782
2016-10-27,44.400002,44.663399,43.951199,44.409801,41.582596,1657993
2016-10-28,44.438999,45.160999,43.453701,44.7024,41.856567,2299184
2016-10-31,44.731701,44.9659,43.922001,44.097599,41.290268,1836417
2016-11-01,44.312199,44.497601,42.438999,42.946301,40.212265,2569567
2016-11-03,42.975601,43.902401,42.5756,43.258499,40.504589,2824945
2016-11-04,43.190201,44.175598,41.970699,42.556099,39.846912,5269593
2016-11-07,43.365799,44.185398,42.731701,43.258499,40.504589,6166121
2016-11-08,43.902401,44.682899,43.4146,43.951199,41.153198,3259057
2016-11-09,40.9659,43.385399,40.556099,42.2537,39.563759,4191191
2016-11-10,43.658501,43.658501,40.1171,41.0341,38.421799,5664073
2016-11-11,41.0341,42.731701,40.6049,42.077999,39.399246,5629050
2016-11-14,42.087799,42.429298,40.292702,40.663399,38.074699,3883547
2016-11-15,41.141499,42.429298,40.985401,41.7756,39.116104,4364641
2016-11-16,41.834099,43.365799,40.9366,42.751202,40.029583,5443639
2016-11-17,43.209801,43.219501,41.561001,41.824402,39.161797,2283437
2016-11-18,41.795101,43.326801,41.463402,43.102402,40.358429,6414222
2016-11-22,42.077999,44.517101,42.077999,43.053699,40.312828,3408186
2016-11-23,43.053699,44.361,42.907299,43.824402,41.153954,6949222
2016-11-24,43.7561,44.165901,43.5219,43.804901,41.135643,1115652
2016-11-25,44.380501,46.780499,43.902401,46.331699,43.508465,3819807
2016-11-28,46.2439,47.4146,45.970699,47.2878,44.406307,4824109
2016-11-29,47.570702,48.039001,46.5854,47.4244,44.534584,4037903
2016-11-30,47.482899,48.673199,46.897598,47.8634,44.946835,7312444
2016-12-01,47.0439,49.160999,47.0439,47.912201,44.992657,5077651
2016-12-02,48.370701,48.370701,45.853699,46.878101,44.021572,5021731
2016-12-05,47.8829,48.429298,46.390202,47.4049,44.51627,5063382
2016-12-06,47.268299,47.804901,46.039001,46.731701,43.884098,3909212
2016-12-07,46.897598,48.780499,46.429298,48.7024,45.734711,5294135
2016-12-08,48.692699,49.004902,48.097599,48.7024,45.734711,3708820
2016-12-09,48.634201,49.4146,48.204899,49.209801,46.211182,6805720
2016-12-13,49.209801,49.7561,48.302399,48.536598,45.579006,6957170
2016-12-14,50.490002,50.490002,48.549999,48.959999,45.976612,4696909
2016-12-15,48.889999,49.900002,48.880001,49.450001,46.436752,2955759
2016-12-16,49.450001,49.98,47.700001,48.34,45.394398,6993778
2016-12-19,48.25,49.380001,48.25,48.619999,45.657326,1337798
2016-12-20,48.48,49.189999,46.509998,46.610001,43.769806,2680087
2016-12-21,46.740002,47.490002,46.5,46.860001,44.004578,2194275
2016-12-22,46.860001,47.59,46.400002,47.299999,44.417755,2064413
2016-12-23,47.5,48,46.549999,47.68,44.774612,856493
2016-12-26,47.200001,47.68,46.610001,47,44.13604,142819
2016-12-27,47.27,48.290001,46.799999,47.080002,44.211178,952188
2016-12-28,47,47.950001,46.799999,47.549999,44.652531,1357604
2016-12-29,47.900002,48.5,47.77,48.330002,45.384995,1113482
2016-12-30,48.5,48.5,46.330002,47.099998,44.22995,2022229
2017-01-02,47.889999,47.889999,46.939999,47.099998,44.22995,89976
2017-01-03,47.75,47.889999,46.349998,46.700001,43.854328,1766145
2017-01-04,46.900002,48.389999,46.900002,48.23,45.291088,3085147
2017-01-05,48.25,51.66,48.009998,51.029999,47.920471,6494493
2017-01-06,50.209999,52,49.5,50.48,47.403988,4403670
2017-01-09,50.5,51,48.68,49.599998,46.577602,3904575
2017-01-10,49.130001,50.5,49.130001,50.029999,46.981411,1610324
2017-01-11,49.799999,50.790001,49.049999,50.279999,47.216175,1932382
2017-01-12,50.279999,50.799999,49.380001,49.77,46.737251,1726942
2017-01-13,50.279999,51.299999,49.619999,51.049999,47.939255,4464050
2017-01-16,51.099998,51.130001,49.700001,50.209999,47.15044,436803
2017-01-17,50.950001,51.049999,50,50.939999,47.83596,2814578
2017-01-18,51,51.049999,50.080002,50.16,47.103485,1757953
2017-01-19,50.009998,50.119999,48.799999,49.700001,46.671524,2006630
2017-01-20,49.98,50.700001,49.439999,49.619999,46.59639,1500757
2017-01-23,49.549999,51.080002,49.110001,50.400002,47.328865,2182730
2017-01-24,50.450001,51.799999,50.439999,51.5,48.361832,3373714
2017-01-25,51.490002,52,51.009998,51.5,48.361832,3198679
2017-01-26,51.5,51.5,49.650002,50.41,47.338257,1913542
2017-01-27,50.080002,51.48,50.060001,51.16,48.042553,2343989
2017-01-30,50.5,51.860001,49.560001,51.040001,47.929871,3033407
2017-01-31,51,51,49.310001,49.419998,46.408585,3207438
2017-02-01,49.990002,50.16,49.290001,49.720001,46.6903,1630986
2017-02-02,49.549999,50,49.220001,49.709999,46.680908,1409336
2017-02-03,49.990002,50.759998,49.509998,49.98,46.934464,1478003
2017-02-07,49.720001,50.110001,48.84,49.009998,46.02356,1855547
2017-02-08,49.009998,49.880001,48.650002,48.790001,45.816971,3432528
2017-02-09,48.830002,49.880001,48.790001,49.27,46.267723,2252163
2017-02-10,49.59,50.889999,49.380001,50.189999,47.131653,1570007
2017-02-13,50.23,50.25,49.200001,49.84,46.80299,1306841
2017-02-14,50.09,50.09,49.400002,49.790001,46.756035,2171582
2017-02-15,49.599998,50.25,48.75,49.700001,46.671524,1509721
2017-02-16,49.869999,50,48.849998,49.5,46.483707,1350429
2017-02-17,49.080002,49.43,48.169998,48.529999,45.572815,2012004
2017-02-20,48.529999,49.110001,48.310001,48.439999,45.488297,261139
2017-02-21,48.799999,50.700001,48.650002,50.57,47.488499,4003623
2017-02-22,49.57,50.529999,49.5,49.66,46.633957,1724145
2017-02-23,49.48,49.889999,47.91,48.709999,45.753357,3182783
2017-02-24,48.950001,49.41,46.360001,48.700001,45.743973,3045278
2017-02-27,48.700001,49.400002,47.419998,47.709999,44.814056,3406118
2017-02-28,47.66,48.290001,47.029999,47.369999,44.494698,3151497
2017-03-01,47.84,49.25,47.400002,48.860001,45.89426,2271787
2017-03-02,48.5,49.57,48.029999,48.950001,45.97879,1881890
2017-03-03,49.779999,51.380001,48.5,51.16,48.054649,4140429
2017-03-06,50.880001,52.360001,49.82,52.18,49.012733,3359175
2017-03-07,51.310001,52.049999,50.099998,51.119999,48.017078,2238145
2017-03-08,51.099998,52.110001,50.82,51.619999,48.486725,3823428
2017-03-09,50.939999,52.18,50.939999,51.57,48.439762,2066449
2017-03-10,51.310001,51.990002,50.799999,50.970001,47.876183,1947427
2017-03-13,51.060001,51.490002,50.700001,51.25,48.139183,1240023
2017-03-14,50.799999,50.889999,49.889999,50.57,47.500454,2605837
2017-03-15,50.290001,51.150002,50.16,51.060001,47.960716,4519528
2017-03-16,51.939999,52.189999,51.169998,51.939999,48.787304,5136137
2017-03-17,51.939999,52.299999,51.48,51.75,48.608841,9064397
2017-03-21,51.599998,53.599998,50.5,50.990002,47.894966,8035797
2017-03-22,51.029999,51.029999,49.799999,50.599998,47.528641,2197009
2017-03-23,50.52,51.689999,50.52,51.529999,48.402191,3002377
2017-03-24,51,52.950001,51,51.689999,48.552475,2602625
2017-03-27,51.779999,51.779999,51.080002,51.240002,48.129791,2481606
2017-03-28,51.02,51.970001,51.02,51.43,48.308258,3832500
2017-03-29,51.540001,51.720001,51.07,51.490002,48.364624,1766271
2017-03-30,51.580002,51.860001,50.509998,51.139999,48.035866,4703844
2017-03-31,51.150002,51.700001,50.689999,51.029999,47.932541,2336150
2017-04-03,51.790001,51.860001,51.299999,51.470001,48.345833,1293560
2017-04-04,51.049999,52.419998,51.049999,52.330002,49.153633,2759371
2017-04-05,52.450001,52.790001,51.5,51.860001,48.712158,3955919
2017-04-06,51.889999,52.009998,51.099998,51.509998,48.3834,1936392
2017-04-07,51.669998,51.939999,50.93,51.220001,48.111015,1056786
2017-04-10,51.220001,51.549999,50.639999,51.48,48.355221,1574108
2017-04-11,51.139999,51.650002,50.59,51.32,48.204937,1214583
2017-04-12,51,51.650002,50.700001,51.240002,48.129791,1072721
2017-04-17,51.5,51.5,50.060001,50.23,47.181099,1910866
2017-04-18,50.23,51.389999,50.23,50.599998,47.528641,1209035
2017-04-19,50.599998,51.34,50.490002,51.009998,47.913754,2143481
2017-04-20,51.240002,51.740002,51.029999,51.41,48.289474,1667089
2017-04-21,51.66,52,51.349998,51.790001,48.646408,1137645
2017-04-24,51.790001,52.950001,51.790001,52.720001,49.519958,2631425
2017-04-25,52.900002,53,52,52.869999,49.660851,2105706
2017-04-26,52.880001,53.099998,51.509998,52.700001,49.501171,2175131
2017-04-27,52.43,53.189999,51.560001,52.029999,48.871841,2635307
2017-04-28,51.950001,52.349998,51.32,51.549999,48.420975,1340320
2017-05-02,51.610001,52.779999,51.59,51.869999,48.721554,1865853
2017-05-03,51.869999,52.419998,51.509998,51.860001,48.712158,1360997
2017-05-04,51.98,52.790001,50.98,51.799999,48.655804,2117199
2017-05-05,51.02,52.099998,51.02,51.709999,48.571266,1209568
2017-05-08,52.389999,53.25,51.709999,53.189999,49.96143,2341391
2017-05-09,52.919998,53.549999,52.91,53.34,50.102322,2584584
2017-05-10,52.450001,53.599998,52.450001,52.73,49.529354,3178592
2017-05-11,52.650002,53.040001,51.5,51.650002,48.514904,2570550
2017-05-12,51.650002,51.740002,51.009998,51.099998,47.998287,6732849
2017-05-15,50.91,51.830002,50.5,50.869999,47.782253,2016571
2017-05-16,50.939999,51.43,49.700001,50.380001,47.321995,4190321
2017-05-17,50.099998,50.599998,49.400002,50.040001,47.002632,3178419
2017-05-18,49.709999,50.169998,49.43,49.689999,46.673878,2734447
2017-05-19,49.720001,50.720001,49.720001,50.189999,47.14352,2365670
2017-05-22,50.669998,50.669998,49.900002,50.049999,47.012016,1506275
2017-05-23,50.049999,50.639999,49.880001,50.490002,47.42532,1728191
2017-05-24,50.669998,50.669998,49.990002,50.290001,47.237453,2835070
2017-05-25,50.279999,50.5,49.91,49.950001,47.1357,2715290
2017-05-26,50.18,50.369999,49.709999,50,47.182877,2589843
2017-05-29,50.029999,50.560001,49.790001,49.959999,47.14513,466436
2017-05-30,49.799999,50.029999,49.529999,49.66,46.862034,1399676
2017-05-31,49.650002,49.950001,48.009998,48.880001,46.125984,7223048
2017-06-01,49,49.389999,48.099998,48.98,46.220345,3136990
2017-06-02,49.439999,49.889999,49,49.439999,46.65443,2196422
2017-06-05,49.799999,49.889999,48.869999,49.369999,46.588371,1303310
2017-06-06,49.369999,49.720001,48.93,48.990002,46.229786,1384525
2017-06-07,49,49.459999,48.200001,48.880001,46.125984,2871634
2017-06-08,48.82,49.389999,48.740002,49.169998,46.399643,2071125
2017-06-09,49.110001,49.310001,48.950001,49.09,46.32415,3170581
2017-06-12,49,49.639999,48.790001,49.110001,46.343021,1468077
2017-06-13,49.110001,49.919998,49.099998,49.540001,46.748795,2500225
2017-06-14,49.619999,50.099998,49.16,49.529999,46.739361,1477067
2017-06-15,49.290001,49.299999,48.200001,48.400002,45.673027,7496616
2017-06-16,48.5,49.880001,47.650002,49.02,46.258091,14608718
2017-06-19,48.990002,49,47.299999,48.150002,45.437111,6354371
2017-06-20,48.48,48.48,47.75,47.950001,45.248383,4889530
2017-06-21,47.93,48.990002,47.68,48.889999,46.135414,2636922
2017-06-22,47.990002,49.490002,47.990002,49.43,46.644989,1425553
2017-06-23,49.43,49.43,48.689999,48.740002,45.99387,1853625
2017-06-26,48.709999,49.389999,47.830002,47.950001,45.248383,2432103
2017-06-27,47.990002,48.139999,47.720001,47.959999,45.257816,3202539
2017-06-28,47.73,48.630001,47.73,48.349998,45.625839,1394811
2017-06-29,48,48.09,47.209999,48.009998,45.304993,2031517
2017-06-30,48.139999,48.889999,48.139999,48.720001,45.974995,2517244
2017-07-03,48.27,49.279999,48.200001,48.290001,45.569214,797287
2017-07-04,48.299999,48.299999,47.900002,47.93,45.229504,429380
2017-07-05,47.939999,48.740002,47.91,48.34,45.616409,1240361
2017-07-06,48.25,48.279999,47.919998,48.049999,45.342747,1985399
2017-07-07,48.130001,48.540001,47.700001,48.27,45.550346,1246727
2017-07-10,48.18,48.82,48.119999,48.73,45.984432,1856881
2017-07-11,48.779999,48.84,47.799999,47.869999,45.172886,3397650
2017-07-12,48.580002,49.18,48.18,49.029999,46.267532,5360329
2017-07-13,48.73,50.439999,48.700001,49.91,47.097946,9133018
2017-07-14,50,50.189999,49.68,50.040001,47.220623,2868139
2017-07-17,50.189999,50.73,49.560001,49.900002,47.088509,1441113
2017-07-18,49.740002,49.889999,49.310001,49.450001,46.663864,1775751
2017-07-19,49.610001,50.400002,49.610001,50.009998,47.192314,2231057
2017-07-20,49.630001,50.16,49.52,49.970001,47.154564,1611256
2017-07-21,50.189999,50.41,49.25,49.459999,46.673302,2192618
2017-07-24,49.459999,49.459999,48.900002,49.209999,46.437386,1991966
2017-07-25,49.43,50.080002,49.23,49.849998,47.041325,2639531
2017-07-26,50,50.5,49.75,50.34,47.503719,2767291
2017-07-27,50.529999,51.400002,50.5,51.130001,48.24921,5931715
2017-07-28,51.09,51.389999,50.759998,50.830002,47.966114,1569795
2017-07-31,50.669998,50.98,50.470001,50.73,47.871746,2029436
2017-08-01,50.73,51.290001,49.860001,50.209999,47.381046,1884234
2017-08-02,50.84,50.84,50.41,50.709999,47.852879,4424148
2017-08-03,50.009998,51.099998,50.009998,50.919998,48.051041,3890976
2017-08-04,51.139999,51.279999,50.84,51.16,48.277519,2100349
2017-08-07,50.439999,50.439999,48.439999,48.540001,45.805138,10760084
2017-08-08,48.549999,49.200001,48.200001,48.68,45.937248,5599455
2017-08-09,48.740002,48.799999,48.369999,48.529999,45.795704,2024139
2017-08-10,48.77,49.009998,48.32,48.73,45.984432,3268249
2017-08-11,49,49,48.700001,48.830002,46.0788,6290134
2017-08-14,48.82,49.290001,48.07,48.169998,45.455986,3144821
2017-08-15,48.130001,48.389999,47.299999,47.48,44.804855,6671971
2017-08-16,47.490002,47.759998,47.220001,47.360001,44.691624,9677089
2017-08-17,47.5,47.5,47.130001,47.18,44.521767,4920378
2017-08-18,47.240002,48.509998,47.169998,48.310001,45.588097,4822575
2017-08-21,48.25,48.5,47.599998,47.990002,45.286129,2268105
2017-08-22,47.610001,48.450001,47.610001,48.169998,45.455986,4198594
2017-08-23,48.169998,48.389999,47.860001,48.25,45.531479,1817395
2017-08-24,47.970001,48.650002,47.84,48.02,45.523506,3646083
2017-08-25,48.5,48.779999,48.450001,48.619999,46.092316,3710862
2017-08-28,48.740002,49.25,47.91,48.189999,45.684673,3581041
2017-08-29,48.189999,48.189999,46.970001,47.639999,45.163269,7614086
2017-08-30,47.639999,47.73,47.41,47.459999,44.992622,4274706
2017-08-31,47.400002,47.830002,47.150002,47.619999,45.144302,6147030
2017-09-01,47.599998,49.099998,47.200001,49.060001,46.509441,3791785
2017-09-04,49.060001,49.060001,48.009998,48.330002,45.817394,470845
2017-09-05,48.41,48.549999,47.599998,48.130001,45.627792,3223811
2017-09-06,48.25,48.799999,47.720001,47.830002,45.343388,2359641
2017-09-07,47.849998,48.549999,47.799999,48.139999,45.637264,1690643
2017-09-08,48.450001,48.560001,47.810001,48.009998,45.514023,5700854
2017-09-11,48.25,48.73,47.849998,48.549999,46.025951,3948071
2017-09-12,48.560001,49.110001,48.150002,48.630001,46.101799,2218353
2017-09-13,48.599998,48.66,48.150002,48.610001,46.082836,2385848
2017-09-14,48.75,48.759998,48.150002,48.540001,46.016476,6801841
2017-09-15,48.400002,48.400002,47.150002,47.279999,44.821976,11251426
2017-09-18,47.599998,48.080002,47.349998,47.509998,45.04002,1623203
2017-09-19,47.509998,48.189999,47.450001,48.189999,45.684673,1088400
2017-09-20,48.189999,48.349998,47.709999,47.990002,45.495071,3021871
2017-09-21,47.639999,48.25,47.439999,47.59,45.115864,1667629
2017-09-22,47.259998,47.740002,47.25,47.349998,44.88834,2057322
2017-09-25,47.349998,47.959999,47.049999,47.27,44.812504,1431036
2017-09-26,47.23,48.27,47.060001,48.200001,45.694157,6745926
2017-09-27,48.200001,48.650002,47.810001,48.41,45.893234,2006721
2017-09-28,48.380001,48.580002,47.299999,47.779999,45.29599,2085933
2017-09-29,47.310001,48.52,47.310001,48.080002,45.580387,2026422
2017-10-02,48.200001,48.450001,47.799999,48.130001,45.627792,1396732
2017-10-03,48.130001,48.400002,47.509998,47.959999,45.466629,1571639
2017-10-04,48.009998,48.389999,47.709999,47.950001,45.45715,1276795
2017-10-05,47.810001,48.34,47.290001,47.799999,45.314945,983446
2017-10-06,47.630001,48.400002,47.27,47.889999,45.400261,2584024
2017-10-09,47.650002,48.25,47.049999,47.459999,44.992622,1350180
2017-10-10,47.529999,48,47.529999,47.919998,45.428707,2024069
2017-10-11,47.860001,48.990002,47.860001,48.84,46.300877,5110951
2017-10-12,48.41,48.810001,47.509998,47.830002,45.343388,3255091
2017-10-13,47.799999,47.810001,46,47.049999,44.603939,5000117
2017-10-16,47.02,47.490002,46.66,47.029999,44.584972,3051798
2017-10-17,47.09,49.490002,46.900002,49.25,46.689564,7236168
2017-10-18,48.799999,49.490002,48.439999,49.240002,46.680084,3182942
2017-10-19,49.34,49.34,48.439999,48.93,46.3862,1417158
2017-10-20,49,49.490002,48.610001,49.02,46.471519,2391666
2017-10-23,49.02,49.389999,48.290001,48.57,46.044914,3630626
2017-10-24,48.740002,49.369999,48.209999,49.209999,46.651642,2791962
2017-10-25,49.18,49.369999,48.66,48.950001,46.405159,1998130
2017-10-26,48.959999,50,48.959999,49.889999,47.296291,4634110
2017-10-27,49.950001,51,49.66,49.869999,47.277328,3147897
2017-10-30,49.869999,50.5,49.57,49.689999,47.106682,1674781
2017-10-31,49.540001,49.919998,49.139999,49.360001,46.793846,3225448
2017-11-01,49.57,50.73,49.490002,50.220001,47.609138,4295304
2017-11-03,49.48,50.700001,49.41,50.450001,47.827175,3335269
2017-11-06,50.57,50.779999,49.970001,50.099998,47.495365,3886843
2017-11-07,50.209999,50.299999,49.619999,49.84,47.248886,1918879
2017-11-08,49.540001,50.549999,49.189999,50.27,47.656532,1470947
2017-11-09,50.389999,50.619999,49.59,49.73,47.144611,2802311
2017-11-10,50.220001,50.220001,48.290001,48.73,46.196594,1983403
2017-11-13,47.810001,50.349998,47.810001,49.860001,47.267849,2388883
2017-11-14,49.779999,50.049999,48.529999,49.32,46.755928,2307866
2017-11-15,48.849998,49.25,48.299999,48.689999,46.158676,2000582
2017-11-16,49.59,49.59,48.830002,49.240002,46.680084,1009726
2017-11-17,49.240002,49.5,49.029999,49.139999,46.585278,1060282
2017-11-21,48.889999,49.490002,48.889999,49.450001,46.879166,2876635
2017-11-22,49.41,49.490002,49.009998,49.34,46.774879,1942539
2017-11-23,49.02,49.490002,48.650002,49.290001,46.727486,357529
2017-11-24,48.799999,49.330002,48.799999,49.099998,46.769844,1197311
2017-11-27,48.849998,49.169998,48.48,48.82,46.503128,1539246
2017-11-28,48.509998,49.07,47.709999,48.139999,45.855392,2690576
2017-11-29,48.150002,49.02,47.75,48.48,46.179264,3234837
2017-11-30,48.48,49.290001,48.32,48.470001,46.169743,3668331
2017-12-01,48.470001,49.290001,47.150002,47.41,45.160042,2189482
2017-12-04,47.73,47.860001,47.189999,47.32,45.07431,2240646
2017-12-05,47.419998,48.970001,47.419998,48.709999,46.398346,2291933
2017-12-06,48.57,48.759998,47.950001,48.380001,46.084011,2802338
2017-12-07,48.470001,48.580002,47.349998,47.48,45.226719,1560408
2017-12-08,47.43,48.439999,47.43,48.189999,45.903027,1173895
2017-12-11,48.43,48.669998,48,48.060001,45.779202,778933
2017-12-13,48.59,50.18,48.150002,50.119999,47.741428,3186171
2017-12-14,49.619999,50.490002,49.259998,49.759998,47.398518,6429443
2017-12-15,50.240002,50.240002,48.860001,49.040001,46.712688,5227921
2017-12-18,49.75,49.970001,48.59,49.459999,47.112755,2102708
2017-12-19,49.580002,49.580002,48.189999,48.34,46.04591,4973513
2017-12-20,48.599998,48.599998,47.029999,47.110001,44.874279,6688693
2017-12-21,47.369999,48.389999,47.080002,48.259998,45.969704,1705266
2017-12-22,48.009998,48.450001,47.700001,48.110001,45.826824,2731896
2017-12-26,47.560001,48.189999,47.560001,48.009998,45.731564,489152
2017-12-27,48.02,48.84,48.02,48.720001,46.407875,973912
2017-12-28,48.84,49.07,48.419998,48.889999,46.569805,1074318
2017-12-29,49.009998,49.09,48.389999,48.630001,46.322147,876795
2018-01-02,49.200001,50.290001,48.529999,50,47.627129,1838931
2018-01-03,49.84,50.189999,49.200001,49.959999,47.589024,1476324
2018-01-04,49.619999,50.5,49.130001,50.330002,47.941467,3214382
2018-01-05,50.380001,50.959999,49.709999,50.860001,48.446316,2773166
2018-01-08,50.849998,50.849998,49.779999,50.139999,47.760487,2435486
2018-01-09,49.75,50.450001,49.299999,50.369999,47.979568,2529795
2018-01-10,49.610001,50.459999,49.41,49.810001,47.446148,2892992
2018-01-11,50,51.799999,49.950001,51.59,49.141674,3647430
2018-01-12,51.060001,52.189999,50.630001,51.639999,49.189293,2954416
2018-01-15,51.119999,52.98,50.82,52.029999,49.560787,1467867
2018-01-16,51.900002,53.09,51.810001,52.669998,50.170414,2601207
2018-01-17,52.540001,53.490002,52.240002,53.369999,50.837196,3148996
2018-01-18,53.220001,53.48,52.450001,53.32,50.789566,3040046
2018-01-19,53.32,53.459999,52.619999,52.900002,50.3895,3438495
2018-01-22,52.130001,53,51.93,52.290001,49.808449,1492972
2018-01-23,52.32,53.5,52.169998,53.279999,50.751465,2336265
2018-01-24,52.900002,54.970001,52.900002,53.98,51.418247,4129705
2018-01-25,54.130001,54.709999,53.400002,53.68,51.132477,2514118
2018-01-26,53.68,54.970001,53.209999,54.700001,52.10408,1929526
2018-01-29,54.700001,54.959999,54.360001,54.700001,52.10408,1754043
2018-01-30,54.040001,54.540001,52.52,52.689999,50.189465,4088558
2018-01-31,52.830002,53.380001,52,52.75,50.24662,2940873
2018-02-01,52.689999,53.580002,52.689999,53.450001,50.913403,3844299
2018-02-02,52.990002,53.970001,52.5,53.439999,50.903873,3959778
2018-02-06,52.369999,52.700001,51,51.849998,49.389328,3794006
2018-02-07,52.5,52.740002,50.93,51.68,49.227402,2658794
2018-02-08,51.98,51.98,50.720001,51.150002,48.722553,4263183
2018-02-09,51.150002,51.490002,50.52,51.009998,48.589191,3080014
2018-02-12,51.139999,51.549999,50.810001,50.970001,48.551094,3778384
2018-02-13,50.84,51.91,50.650002,51.119999,48.693977,2789811
2018-02-14,50.849998,52.990002,50.849998,52.619999,50.122784,2125642
2018-02-15,52.93,54.349998,52.779999,52.950001,50.437126,1568018
2018-02-16,52.82,53.98,52.32,53.040001,50.522858,780136
2018-02-19,53.349998,53.98,52.740002,53.68,51.132477,369269
2018-02-20,53.549999,54,52,52.93,50.418076,1404642
2018-02-21,52.73,53.779999,50.119999,51.470001,49.027367,2307963
2018-02-22,51.310001,55.400002,51.310001,55.130001,52.513668,7298660
2018-02-23,55.68,55.759998,54.200001,54.540001,51.951668,3822829
2018-02-26,53.5,54.540001,53.5,53.68,51.440712,2169854
2018-02-27,53.48,54.220001,53.25,53.459999,51.229893,1837136
2018-02-28,53.740002,53.740002,52.200001,52.84,50.635757,3118829
2018-03-01,52.900002,53.720001,52.599998,53.349998,51.124481,2797302
2018-03-02,53,54,52.43,53.630001,51.392803,3088347
2018-03-05,53.650002,54,53.209999,53.799999,51.555714,3090348
2018-03-06,52.799999,54,52.799999,53.540001,51.306557,4435541
2018-03-07,53.02,54,53,53.759998,51.517376,1384245
2018-03-08,53.75,55.700001,53.139999,55.470001,53.156048,3171355
2018-03-09,55.380001,55.740002,54.869999,55.490002,53.175213,3824747
2018-03-12,55.59,56.639999,54.630001,55.709999,53.386032,3806180
2018-03-13,55.799999,55.990002,54.73,54.91,52.619404,5915799
2018-03-14,54.799999,56.209999,54.330002,55.650002,53.328537,4351503
2018-03-15,55.52,56.34,55.080002,55.77,53.443531,3970647
2018-03-16,55.439999,57,55.130001,55.810001,53.481865,10038398
